Company,Title,Location,Rating
UNITED PARCEL SERVICE,Package Handler,Secaucus,3
UNITED PARCEL SERVICE,UPS Package Handler,Louisville,5
UNITED PARCEL SERVICE,Seasonal Helper,Ogden,5
UNITED PARCEL SERVICE,Loader/Sorter,Orlando,4
UNITED PARCEL SERVICE,UPS Driver Helper,Greensboro,5
UNITED PARCEL SERVICE,Administrative Assistant,Mahwah,4
UNITED PARCEL SERVICE,Package Handler,Mobile,5
UNITED PARCEL SERVICE,Preloader,Parsippany,3
UNITED PARCEL SERVICE,Data Sorter,Charlotte,5
UNITED PARCEL SERVICE,Delivery Driver,Columbus,4
UNITED PARCEL SERVICE,Assistant manager,Roswell,5
UNITED PARCEL SERVICE,Sales Associate,Southaven,3
UNITED PARCEL SERVICE,UPS Package Handler,Tulsa,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,UPS Package Handler,Sylmar,5
UNITED PARCEL SERVICE,Truck loader,Hartford,5
UNITED PARCEL SERVICE,Driver Helper,Secaucus,2
UNITED PARCEL SERVICE,pactiv,bedford il,1
UNITED PARCEL SERVICE,Part Time Package Handler,Vineland,5
UNITED PARCEL SERVICE,UPS Package Handler,Palaitne,3
UNITED PARCEL SERVICE,Picker/Packer,Reno,4
UNITED PARCEL SERVICE,Package Handler,El Paso,2
UNITED PARCEL SERVICE,Picking and Packing,Elizabethtown,4
UNITED PARCEL SERVICE,Package Handler,Hodgkins,3
UNITED PARCEL SERVICE,Rater,Louisville,5
UNITED PARCEL SERVICE,Driver Helper,foster ave,4
UNITED PARCEL SERVICE,Unloader,Memphis,5
UNITED PARCEL SERVICE,Package Handler (Seasonal),San Diego,5
UNITED PARCEL SERVICE,Administrative Assistant,Coppell,3
UNITED PARCEL SERVICE,Box Handler,Kelso,4
UNITED PARCEL SERVICE,Package Handler/Sorter,New Jersey,3
UNITED PARCEL SERVICE,PACKAGE CAR DRIVER,Los Angeles,5
UNITED PARCEL SERVICE,U.S. Customs Broker,Port Huron,4
UNITED PARCEL SERVICE,Pre-loader,Nampa,5
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Loader/Unloader,Kenner,5
UNITED PARCEL SERVICE,PACKAGE HANDLER,Secaucus,4
UNITED PARCEL SERVICE,Package Car Driver,Addison,4
UNITED PARCEL SERVICE,Casual Driver,Warwick,2
UNITED PARCEL SERVICE,Route Loader,Newark,5
UNITED PARCEL SERVICE,Package Handler Trainer,Hodgkins,1
UNITED PARCEL SERVICE,Driver Assistant,Bridgewater,5
UNITED PARCEL SERVICE,Driver Helper,Maspeth,5
UNITED PARCEL SERVICE,Computer Systems Analyst,Timonium,4
UNITED PARCEL SERVICE,Driver Helper,Laguna Hills,4
UNITED PARCEL SERVICE,UPS Package Handler,North Haven,4
UNITED PARCEL SERVICE,General Led,Coppell,2
UNITED PARCEL SERVICE,Supervisor,Commerce City,4
UNITED PARCEL SERVICE,Driver Helper (Seasonal),Canton,5
UNITED PARCEL SERVICE,General Account Associate,Cheektowaga,3
UNITED PARCEL SERVICE,Ramp operator,Louisville,5
UNITED PARCEL SERVICE,UPS Package Handler,Harrisburg,3
UNITED PARCEL SERVICE,Shipping Package Handler,Atlanta,5
UNITED PARCEL SERVICE,Driver Helper (Seasonal),Portland,5
UNITED PARCEL SERVICE,Driver Helper,Uniondale,5
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Billing Clerk (Part Time - Evenings),Ringgold,3
UNITED PARCEL SERVICE,"Loader/Unloader, Package Delivery Driver",Memphis,3
UNITED PARCEL SERVICE,UPS Package Handler,Louisville,3
UNITED PARCEL SERVICE,Dock Hand,St. Louis,3
UNITED PARCEL SERVICE,Supervisor,Mechanicsburg,2
UNITED PARCEL SERVICE,Loader/shifter,Louisville,2
UNITED PARCEL SERVICE,Manager,6119 greenville ave,3
UNITED PARCEL SERVICE,Package Handler,Lexington,3
UNITED PARCEL SERVICE,Hourly,Meadowlands Hub,3
UNITED PARCEL SERVICE,Driver Helper,Saint Charles,5
UNITED PARCEL SERVICE,Supervisor,Bethlehem,3
UNITED PARCEL SERVICE,Delivery Assistant,Watertown,1
UNITED PARCEL SERVICE,Loader/Sorter,Raleigh,1
UNITED PARCEL SERVICE,UPS Package Handler,Orlando,3
UNITED PARCEL SERVICE,Fulltime dock worker with cdl,Ellenwood,1
UNITED PARCEL SERVICE,Driver Helper,Elyria,5
UNITED PARCEL SERVICE,Unloader,Lexington,4
UNITED PARCEL SERVICE,Package Handler/Loader,Atlanta,5
UNITED PARCEL SERVICE,UPS,Columbus,3
UNITED PARCEL SERVICE,UPS Package Handler,Jacksonville,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,"Package Handler, Driver Helper",Paducah,2
UNITED PARCEL SERVICE,Supervisor,Latham,4
UNITED PARCEL SERVICE,"Package Handler, UPS",Louisville,4
UNITED PARCEL SERVICE,Delivery Driver,Willow Grove,5
UNITED PARCEL SERVICE,Package Loader,Jacksonville,5
UNITED PARCEL SERVICE,Safety Supervisor,Maspeth,1
UNITED PARCEL SERVICE,Unloaded/Loader,Indianapolis,4
UNITED PARCEL SERVICE,Package Handler,West Palm Beach,5
UNITED PARCEL SERVICE,Package Handler,Parsippany,1
UNITED PARCEL SERVICE,PRE-LOAD SUPERVISOR,Murfreesboro,5
UNITED PARCEL SERVICE,Package Handler/Unloader,Indianapolis,2
UNITED PARCEL SERVICE,Revenue Auditor,Jacksonville,5
UNITED PARCEL SERVICE,PACKAGE HANDLER,Secaucus,4
UNITED PARCEL SERVICE,Seasonal Driver Helper,Baltimore,4
UNITED PARCEL SERVICE,Driver,Edison,4
UNITED PARCEL SERVICE,Unloader/Sorter,Doraville,4
UNITED PARCEL SERVICE,SUPERVISOR (PART TIME),Ontario,4
UNITED PARCEL SERVICE,CUSTOMER SERVICE REPRESENTATIVE APAC,Tampa,4
UNITED PARCEL SERVICE,Warehouse Associate,Louisville,4
UNITED PARCEL SERVICE,Truck Loader,Newark,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,"Package Handler, Driver Helper",Paducah,2
UNITED PARCEL SERVICE,Supervisor,Latham,4
UNITED PARCEL SERVICE,"Package Handler, UPS",Louisville,4
UNITED PARCEL SERVICE,Delivery Driver,Willow Grove,5
UNITED PARCEL SERVICE,Package Loader,Jacksonville,5
UNITED PARCEL SERVICE,Safety Supervisor,Maspeth,1
UNITED PARCEL SERVICE,Unloaded/Loader,Indianapolis,4
UNITED PARCEL SERVICE,Package Handler,West Palm Beach,5
UNITED PARCEL SERVICE,Package Handler,Parsippany,1
UNITED PARCEL SERVICE,PRE-LOAD SUPERVISOR,Murfreesboro,5
UNITED PARCEL SERVICE,Package Handler/Unloader,Indianapolis,2
UNITED PARCEL SERVICE,Revenue Auditor,Jacksonville,5
UNITED PARCEL SERVICE,PACKAGE HANDLER,Secaucus,4
UNITED PARCEL SERVICE,Seasonal Driver Helper,Baltimore,4
UNITED PARCEL SERVICE,Driver,Edison,4
UNITED PARCEL SERVICE,Unloader/Sorter,Doraville,4
UNITED PARCEL SERVICE,SUPERVISOR (PART TIME),Ontario,4
UNITED PARCEL SERVICE,CUSTOMER SERVICE REPRESENTATIVE APAC,Tampa,4
UNITED PARCEL SERVICE,Warehouse Associate,Louisville,4
UNITED PARCEL SERVICE,Truck Loader,Newark,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,UPS Package Handler,North Platte,3
UNITED PARCEL SERVICE,UPS Package Handler,Mesquite,4
UNITED PARCEL SERVICE,Package Handler,Mesquite,4
UNITED PARCEL SERVICE,UPS Package Handler,Phoenix,5
UNITED PARCEL SERVICE,Customer Service Associate,Lancaster,5
UNITED PARCEL SERVICE,UPS Package Handler,Hayti,5
UNITED PARCEL SERVICE,Delivery Driver (ARC),Greenville,3
UNITED PARCEL SERVICE,UPS Package Handler,Indianapolis,4
UNITED PARCEL SERVICE,Package Handler,Rockledge,5
UNITED PARCEL SERVICE,Data Entry Clerk,Atlanta,5
UNITED PARCEL SERVICE,Package Handler/Sorter,Chicago,4
UNITED PARCEL SERVICE,Package Handler,Little Rock,3
UNITED PARCEL SERVICE,Operations Health and Safety Trainer,Louisville,3
UNITED PARCEL SERVICE,Operational Supervisor,Kankakee,4
UNITED PARCEL SERVICE,Mover,Myrtle Beach,4
UNITED PARCEL SERVICE,Package Handler,Horsham,4
UNITED PARCEL SERVICE,Preloader,Springfield,5
UNITED PARCEL SERVICE,Dock Worker,Atlanta,3
UNITED PARCEL SERVICE,Customer service associate,Woodbridge,2
UNITED PARCEL SERVICE,Supervisor/Manager,Athens,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Unload/Sorter,Atlanta,4
UNITED PARCEL SERVICE,Preloader,East Petersburg,4
UNITED PARCEL SERVICE,Package Handler/Customer Service Representative,Louisville,4
UNITED PARCEL SERVICE,UPS Package Handler,Highland Heights,2
UNITED PARCEL SERVICE,Air Ramp Package Handler,Ontario,5
UNITED PARCEL SERVICE,Cashier/Customer Service,Salem,1
UNITED PARCEL SERVICE,District Load Planner,Maumee,4
UNITED PARCEL SERVICE,Customer Service/Sales Associate,Farmington,2
UNITED PARCEL SERVICE,Package Handler,Oakland,5
UNITED PARCEL SERVICE,Supervisor,Fort Lauderdale,5
UNITED PARCEL SERVICE,Warehouse worker,Indianapolis,5
UNITED PARCEL SERVICE,Loader,Columbia,3
UNITED PARCEL SERVICE,air ramper,Anchorage,4
UNITED PARCEL SERVICE,Package Handler,Whites Creek,4
UNITED PARCEL SERVICE,Mail Processor- Mail,Grove City,5
UNITED PARCEL SERVICE,Package Handler,West Palm Beach,5
UNITED PARCEL SERVICE,Store Manager,San Diego,3
UNITED PARCEL SERVICE,"Driver Helper, UPS",Malvern,2
UNITED PARCEL SERVICE,supervisor,Cerritos,3
UNITED PARCEL SERVICE,Safety and Compliance Supervisor,Oregon,3
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Info Sec - Data Loss Prevention Intern,Mahwah,5
UNITED PARCEL SERVICE,Stocker,New York,2
UNITED PARCEL SERVICE,Pre-loader,Franklin,5
UNITED PARCEL SERVICE,Processor,Swedesboro,4
UNITED PARCEL SERVICE,Store Clerk,Bear,3
UNITED PARCEL SERVICE,Preloader Carrier,Maspeth,4
UNITED PARCEL SERVICE,Package Handler,Horsham,4
UNITED PARCEL SERVICE,"Driver Helper, UPS",Philadelphia,5
UNITED PARCEL SERVICE,Secretary/Cashier/Sales Associate,West Palm Beach,5
UNITED PARCEL SERVICE,Warehouse Worker,Oklahoma City,3
UNITED PARCEL SERVICE,UPS Package Handler,Ocala,5
UNITED PARCEL SERVICE,"Unloader, Loader, Sorter",Denver,3
UNITED PARCEL SERVICE,Store Associate,Plano,3
UNITED PARCEL SERVICE,Package Handler,Chelmsford Center,5
UNITED PARCEL SERVICE,Package Handler,Alexandria,4
UNITED PARCEL SERVICE,Package Organizer,Spartanburg,5
UNITED PARCEL SERVICE,UPS Package Handler,Tulsa,4
UNITED PARCEL SERVICE,Supervisor,Commerce City,2
UNITED PARCEL SERVICE,Package Handler,Brooklyn,3
UNITED PARCEL SERVICE,Loader Operator,Hialeah,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,UPS Package Handler,Dallas,5
UNITED PARCEL SERVICE,PT Supervisor,Manhattan,4
UNITED PARCEL SERVICE,General Laborer,Albany,5
UNITED PARCEL SERVICE,"Preload, Driver Helper",Lawrenceburg,4
UNITED PARCEL SERVICE,Package Handler/Sorter,Parsippany,3
UNITED PARCEL SERVICE,Aircraft Technician,WINDSORLOCKS,5
UNITED PARCEL SERVICE,Transportation Supervisor,Columbia,4
UNITED PARCEL SERVICE,Package Handler,Phoenix,3
UNITED PARCEL SERVICE,Air Ramp,DFW Airport,3
UNITED PARCEL SERVICE,Supervisor,Hodgkins,4
UNITED PARCEL SERVICE,Operations Supervisor,Maumee,2
UNITED PARCEL SERVICE,Facilities Engineerig Supervisor,Alpharetta,5
UNITED PARCEL SERVICE,Adminstrative Assistant,Hodgkins,3
UNITED PARCEL SERVICE,Loader,Grand Rapids,5
UNITED PARCEL SERVICE,Lead Accounting Associate,Scranton,4
UNITED PARCEL SERVICE,Package Handler-unloading/loading,Philadelphia,3
UNITED PARCEL SERVICE,Pre-Load Supervisor,Lenexa,2
UNITED PARCEL SERVICE,Full-Time Package Handler,Harvey,3
UNITED PARCEL SERVICE,Package Handler/Shifter,Louisville,3
UNITED PARCEL SERVICE,Loader/Unloader,Palatine,3
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Seasonal Driver Helper,Rancho Cordova,4
UNITED PARCEL SERVICE,Teamster,Rockville,3
UNITED PARCEL SERVICE,Driver Helper,Altoona,5
UNITED PARCEL SERVICE,Local sort and Preload supervisor,Pittsfield,5
UNITED PARCEL SERVICE,HUB Supervisor,Stafford,5
UNITED PARCEL SERVICE,Lead-Area Supervisor,Seattle,4
UNITED PARCEL SERVICE,Supervisor,Ontario,2
UNITED PARCEL SERVICE,Picker/Packer,Hebron,2
UNITED PARCEL SERVICE,air ramper,Anchorage,4
UNITED PARCEL SERVICE,Package Handler,West Columbia,5
UNITED PARCEL SERVICE,Warehouse Package Sorter,Atlanta,4
UNITED PARCEL SERVICE,Store Clerk,Greensboro,5
UNITED PARCEL SERVICE,Package Handler (Part-Time),Hodgkins,2
UNITED PARCEL SERVICE,Loader/Unloader/Sorter,Fife,5
UNITED PARCEL SERVICE,Package Handler,Phoenix,3
UNITED PARCEL SERVICE,Warhouse Sorter,Houston,3
UNITED PARCEL SERVICE,Warehouse Supervisor,Oakland,3
UNITED PARCEL SERVICE,Senior .Net Developer,Atlanta,4
UNITED PARCEL SERVICE,UPS Package Handler,Mesquite,3
UNITED PARCEL SERVICE,Sales Management,Davenport,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,"OMS, Office Management Specialist Supervisor",West Chester,5
UNITED PARCEL SERVICE,AM Ramp Bypass Supervisor,Ontario,3
UNITED PARCEL SERVICE,Packaging,Norcross,5
UNITED PARCEL SERVICE,Driver-Helper,Raleigh,1
UNITED PARCEL SERVICE,Operations Supervisor,Homestead,4
UNITED PARCEL SERVICE,Cashier,Cuyahoga Falls,4
UNITED PARCEL SERVICE,Security Supervisor,Atlanta,4
UNITED PARCEL SERVICE,Mail Clerk/Receptionist/packer,New York,4
UNITED PARCEL SERVICE,Truck Loader,Newark,4
UNITED PARCEL SERVICE,Freight Account Manager,Richmond,5
UNITED PARCEL SERVICE,Package Handler,Vernon,5
UNITED PARCEL SERVICE,Package Handler (Seasonal),Philadelphia,3
UNITED PARCEL SERVICE,Loader Operator,Hialeah,4
UNITED PARCEL SERVICE,UPS Package Handler,Parsippany,4
UNITED PARCEL SERVICE,Package Handler,Newark,5
UNITED PARCEL SERVICE,Full Time Supervisor,Richmond,4
UNITED PARCEL SERVICE,Driver Helper/ Package Handler,Philadelphia,4
UNITED PARCEL SERVICE,Package Handler (Part-Time),Maumee,5
UNITED PARCEL SERVICE,Loader,Fort Worth,1
UNITED PARCEL SERVICE,UNIVERSAL CUSTOMER SERVICE,Salt Lake City,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,unloader,Indianapolis,4
UNITED PARCEL SERVICE,UPS Package Handler,Earth City,3
UNITED PARCEL SERVICE,Temporary Package Handler,Baltimore,3
UNITED PARCEL SERVICE,UPS Package Handler,Indianapolis,5
UNITED PARCEL SERVICE,Freight Loader/Unloader and Package Handler,Ontario,5
UNITED PARCEL SERVICE,Package Handler (Seasonal),Philadelphia,3
UNITED PARCEL SERVICE,Intern,New Jersey,5
UNITED PARCEL SERVICE,Outbound Supervisor,Houston,4
UNITED PARCEL SERVICE,Mail Handler,Roanoke,4
UNITED PARCEL SERVICE,Dispatcher/Customer Service,Indianapolis,4
UNITED PARCEL SERVICE,Delivery Driver,Spring Valley,5
UNITED PARCEL SERVICE,Package Handler/Sorter,Orlando,3
UNITED PARCEL SERVICE,Customer Service Billing Clerk,Elkridge,4
UNITED PARCEL SERVICE,Customer Service,Woodland,3
UNITED PARCEL SERVICE,Operations Lead,Swedesboro,2
UNITED PARCEL SERVICE,General Led,Coppell,2
UNITED PARCEL SERVICE,Operational Management Supervisor/Dispatcher,Dallas,5
UNITED PARCEL SERVICE,Package Handler,Orange County,5
UNITED PARCEL SERVICE,Mail Processor- Mail,Grove City,5
UNITED PARCEL SERVICE,Package Handler/Driver Helper,Hastings,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,unloader,Indianapolis,4
UNITED PARCEL SERVICE,UPS Package Handler,Earth City,3
UNITED PARCEL SERVICE,Temporary Package Handler,Baltimore,3
UNITED PARCEL SERVICE,UPS Package Handler,Indianapolis,5
UNITED PARCEL SERVICE,Freight Loader/Unloader and Package Handler,Ontario,5
UNITED PARCEL SERVICE,Package Handler (Seasonal),Philadelphia,3
UNITED PARCEL SERVICE,Intern,New Jersey,5
UNITED PARCEL SERVICE,Outbound Supervisor,Houston,4
UNITED PARCEL SERVICE,Mail Handler,Roanoke,4
UNITED PARCEL SERVICE,Dispatcher/Customer Service,Indianapolis,4
UNITED PARCEL SERVICE,Delivery Driver,Spring Valley,5
UNITED PARCEL SERVICE,Package Handler/Sorter,Orlando,3
UNITED PARCEL SERVICE,Customer Service Billing Clerk,Elkridge,4
UNITED PARCEL SERVICE,Customer Service,Woodland,3
UNITED PARCEL SERVICE,Operations Lead,Swedesboro,2
UNITED PARCEL SERVICE,General Led,Coppell,2
UNITED PARCEL SERVICE,Operational Management Supervisor/Dispatcher,Dallas,5
UNITED PARCEL SERVICE,Package Handler,Orange County,5
UNITED PARCEL SERVICE,Mail Processor- Mail,Grove City,5
UNITED PARCEL SERVICE,Package Handler/Driver Helper,Hastings,4
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,Primary Hub Supervisor,Secaucus,5
UNITED PARCEL SERVICE,Small Package Handler,Louisville,4
UNITED PARCEL SERVICE,Production Sorter/Loading Dock Associate,Mesquite,5
UNITED PARCEL SERVICE,Frontline Supervisor,Lenexa,2
UNITED PARCEL SERVICE,Mechanic,Oakland,3
UNITED PARCEL SERVICE,UPS customers Center,Flint Michigan,4
UNITED PARCEL SERVICE,Data Operations Management Specialist,Manhattan,5
UNITED PARCEL SERVICE,Package Handler,Jacksonville,4
UNITED PARCEL SERVICE,Package Handler,Columbus,3
UNITED PARCEL SERVICE,Air Operations Supervisor,Ontario ca,2
UNITED PARCEL SERVICE,Package Sorter,Atlanta,3
UNITED PARCEL SERVICE,Head sorter,13818 Rider Trail N,3
UNITED PARCEL SERVICE,drivers helper,Hamilton,5
UNITED PARCEL SERVICE,Package Handler/Shifter,Louisville,3
UNITED PARCEL SERVICE,Sweeper,Orlando,5
UNITED PARCEL SERVICE,Unloader/Sorter,Richmond,3
UNITED PARCEL SERVICE,UPS Package Handler,North Little Rock,5
UNITED PARCEL SERVICE,Sorter,Secaucus,3
UNITED PARCEL SERVICE,Employee,Vancouver,4
UNITED PARCEL SERVICE,Part Time Supervisor,Fort Worth,3
UNITED PARCEL SERVICE,Package Handler/ Clerk,Watertown,4
UNITED PARCEL SERVICE,parcel loader,Stafford,5
UNITED PARCEL SERVICE,Slide Sorter,Dallas,5
UNITED PARCEL SERVICE,Package Handler,Tifton,4
UNITED PARCEL SERVICE,Warehouse Associate,Ontario,5
UNITED PARCEL SERVICE,Warehouse Employee,Hebron,5
UNITED PARCEL SERVICE,Safety Supervisor,Westmont,5
UNITED PARCEL SERVICE,GRAPHIC PRODUCTION ARTIST AND SALES CLERK,Minneapolis,4
UNITED PARCEL SERVICE,Shift Supervisor,Atlanta,5
UNITED PARCEL SERVICE,Package Handler,Sherman,3
UNITED PARCEL SERVICE,Part Time Supervisor,Indianapolis,5
UNITED PARCEL SERVICE,ACCOUNT MANAGER,Greenville,3
UNITED PARCEL SERVICE,Local Sort Supervisor,Beckley,5
UNITED PARCEL SERVICE,Sorter,Philadelphia,4
UNITED PARCEL SERVICE,Sorter and Hazmat auditor,Chula Vista,5
UNITED PARCEL SERVICE,Small Sorter,Little Rock,5
UNITED PARCEL SERVICE,"Label Auditor, Loss Prevention",Countryside,4
UNITED PARCEL SERVICE,Package Handling,Cleveland,1
UNITED PARCEL SERVICE,Accounting Manager,Dallas,5
UNITED PARCEL SERVICE,Package Handler,Lenexa,5
UNITED PARCEL SERVICE,Driver (Contractor),Memphis,3
